Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-10-23 00:00:00-04:00,174.61310170504157,175.20286594299878,173.81270646382134,174.8321533203125,144442300,0.0,0.0,0.0
2015-10-26 00:00:00-04:00,174.6552714310431,174.71424144071835,174.03179888706654,174.4025115966797,69033000,0.0,0.0,0.0
2015-10-27 00:00:00-04:00,173.72847335649345,174.40249523292104,173.38303537713833,174.06549072265625,77905800,0.0,0.0,0.0
2015-10-28 00:00:00-04:00,174.4025360626277,176.07073063400924,173.73694749946822,176.0454559326172,135906700,0.0,0.0,0.0
2015-10-29 00:00:00-04:00,175.53995835546357,176.31507923635053,175.4220054574134,175.94436645507812,90525500,0.0,0.0,0.0
2015-10-30 00:00:00-04:00,176.13813755661425,176.45830092168967,175.02601210598075,175.1860809326172,131076900,0.0,0.0,0.0
2015-11-02 00:00:00-05:00,175.5146183554222,177.4524134087642,175.38823203288015,177.25863647460938,86270800,0.0,0.0,0.0
2015-11-03 00:00:00-05:00,176.90479940780045,178.32866729920184,176.67731428430062,177.77259826660156,95246100,0.0,0.0,0.0
2015-11-04 00:00:00-05:00,178.06751738816226,178.19389089182457,176.6941986541621,177.23341369628906,96224500,0.0,0.0,0.0
2015-11-05 00:00:00-05:00,177.29236326976658,177.75575415626423,176.16338391422624,177.05645751953125,78408700,0.0,0.0,0.0
2015-11-06 00:00:00-05:00,176.71104389887535,177.1997095150888,175.63261386857667,176.9637908935547,110471500,0.0,0.0,0.0
2015-11-09 00:00:00-05:00,176.34870944436864,176.50037046066737,174.36035214286463,175.31240844726562,131008700,0.0,0.0,0.0
2015-11-10 00:00:00-05:00,174.83220486445833,175.75056607991806,174.56260378586373,175.71685791015625,75874600,0.0,0.0,0.0
2015-11-11 00:00:00-05:00,175.98644746976618,176.0369968615076,174.9585669846964,175.02597045898438,67846000,0.0,0.0,0.0
2015-11-12 00:00:00-05:00,173.98125014060224,174.4530616433617,172.5658156323239,172.58265686035156,121315200,0.0,0.0,0.0
2015-11-13 00:00:00-05:00,172.16984673316176,172.43944782548056,170.56062222646628,170.64486694335938,153577100,0.0,0.0,0.0
2015-11-16 00:00:00-05:00,170.45951781833017,173.29882051668048,170.34155207793796,173.23983764648438,117645200,0.0,0.0,0.0
2015-11-17 00:00:00-05:00,173.5515346872762,174.4361746601543,172.61633247215357,173.11341857910156,121123700,0.0,0.0,0.0
2015-11-18 00:00:00-05:00,173.59368469473657,176.00330447904054,173.5515687684409,175.86007690429688,121342500,0.0,0.0,0.0
2015-11-19 00:00:00-05:00,175.74214563374179,176.12971247932526,175.4135616616627,175.7084503173828,88220500,0.0,0.0,0.0
2015-11-20 00:00:00-05:00,176.4667077677049,177.03119749225422,175.9696215282227,176.3487548828125,94011500,0.0,0.0,0.0
2015-11-23 00:00:00-05:00,176.4076647365927,176.91317138151223,175.68309364190256,176.146484375,64931200,0.0,0.0,0.0
2015-11-24 00:00:00-05:00,175.13550121768685,176.7868543051281,174.74794728526123,176.3824462890625,98874400,0.0,0.0,0.0
2015-11-25 00:00:00-05:00,176.50882592471962,176.71103636774527,176.0959844245046,176.357177734375,51980100,0.0,0.0,0.0
2015-11-27 00:00:00-05:00,176.44980918806263,176.76155183487512,175.9695771549198,176.55934143066406,37317800,0.0,0.0,0.0
2015-11-30 00:00:00-05:00,176.71945913446422,176.83741201369105,175.71685323308637,175.82638549804688,112822700,0.0,0.0,0.0
2015-12-01 00:00:00-05:00,176.4582841206091,177.62097172021072,176.18024957044784,177.5030059814453,97858400,0.0,0.0,0.0
2015-12-02 00:00:00-05:00,177.45240039117692,177.77256362438717,175.43876854966734,175.6915283203125,108441300,0.0,0.0,0.0
2015-12-03 00:00:00-05:00,175.9443439591062,176.21394503907788,172.5068434121416,173.23141479492188,166224200,0.0,0.0,0.0
2015-12-04 00:00:00-05:00,173.2313918280088,176.90479765389327,173.2313918280088,176.6099090576172,192913900,0.0,0.0,0.0
2015-12-07 00:00:00-05:00,176.28134484736444,176.7026069714552,174.57102165202795,175.53993225097656,102027100,0.0,0.0,0.0
2015-12-08 00:00:00-05:00,173.97281291926055,175.4893460745346,173.37461512800172,174.36036682128906,103372400,0.0,0.0,0.0
2015-12-09 00:00:00-05:00,173.7200722433621,175.8179493386583,172.0265903210586,173.00392150878906,162401500,0.0,0.0,0.0
2015-12-10 00:00:00-05:00,173.07132138922103,174.7647904203962,172.83541563928316,173.45045471191406,116128900,0.0,0.0,0.0
2015-12-11 00:00:00-05:00,171.32727176558004,171.99286011258684,169.77701773354582,170.08876037597656,211173300,0.0,0.0,0.0
2015-12-14 00:00:00-05:00,170.24883648722493,171.07450643490935,168.46267680608162,170.9481201171875,182385200,0.0,0.0,0.0
2015-12-15 00:00:00-05:00,172.4647175201271,173.65267984017308,170.9228965452398,172.7427520751953,154069600,0.0,0.0,0.0
2015-12-16 00:00:00-05:00,173.87176159273258,175.57366453205373,172.54900492964373,175.27035522460938,197017000,0.0,0.0,0.0
2015-12-17 00:00:00-05:00,175.58200143383243,175.64940489845023,172.58261796576988,172.59947204589844,173092500,0.0,0.0,0.0
2015-12-18 00:00:00-05:00,171.85537366195902,171.9909699841707,169.3636085710236,169.52464294433594,251393500,1.212,0.0,0.0
2015-12-21 00:00:00-05:00,170.70267938206166,171.1010233879605,169.5839227019014,170.92303466796875,99094300,0.0,0.0,0.0
2015-12-22 00:00:00-05:00,171.81298115782678,172.7707036640907,170.82136280667632,172.47406005859375,111026200,0.0,0.0,0.0
2015-12-23 00:00:00-05:00,173.48260534652886,174.6522122623809,173.38937562233187,174.60983276367188,110987200,0.0,0.0,0.0
2015-12-24 00:00:00-05:00,174.3555793062187,174.87257818412988,174.1013152309101,174.32167053222656,48539600,0.0,0.0,0.0
2015-12-28 00:00:00-05:00,173.62671149921476,173.9657216752346,172.84697774844173,173.92335510253906,65899900,0.0,0.0,0.0
2015-12-29 00:00:00-05:00,175.02517123167766,176.11001947864887,174.9912753818897,175.77947998046875,92640700,0.0,0.0,0.0
2015-12-30 00:00:00-05:00,175.5336559854899,175.61841498756235,174.38947411955164,174.53355407714844,63317700,0.0,0.0,0.0
2015-12-31 00:00:00-05:00,173.85550399676183,174.4996283319424,172.78759765625,172.78759765625,114877900,0.0,0.0,0.0
2016-01-04 00:00:00-05:00,169.92302845086252,170.38069363121463,168.31269725777253,170.37222290039062,222353500,0.0,0.0,0.0
2016-01-05 00:00:00-05:00,170.69417415524336,171.11794322010982,169.55000543954728,170.6602783203125,110845800,0.0,0.0,0.0
2016-01-06 00:00:00-05:00,168.10074067044914,169.55850755808032,167.47357061506895,168.507568359375,152112600,0.0,0.0,0.0
2016-01-07 00:00:00-05:00,165.54970732343884,167.33801418987764,164.07498558364367,164.46485900878906,213436100,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,165.4310307454849,165.99040922159983,162.37141644919652,162.65957641601562,209817200,0.0,0.0,0.0
2016-01-11 00:00:00-05:00,163.5833664731728,163.9223895605881,160.87973009583322,162.82058715820312,187941300,0.0,0.0,0.0
2016-01-12 00:00:00-05:00,164.26991712415463,164.8886166037354,161.99850723524926,164.13430786132812,172330500,0.0,0.0,0.0
2016-01-13 00:00:00-05:00,164.8038573828774,165.15135126879767,159.65930545504915,160.0406951904297,221168900,0.0,0.0,0.0
2016-01-14 00:00:00-05:00,160.65088223070123,163.79524198132555,159.04903541205675,162.6680145263672,240795600,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,158.29477411933024,159.98136750929737,157.23535096184875,159.17620849609375,324846400,0.0,0.0,0.0
2016-01-19 00:00:00-05:00,160.99837675000123,161.12550231855718,157.81162455251572,159.38804626464844,195244400,0.0,0.0,0.0
2016-01-20 00:00:00-05:00,156.8200198633326,158.91344062239094,153.4213957355556,157.34548950195312,286547800,0.0,0.0,0.0
2016-01-21 00:00:00-05:00,157.82012916393177,160.0745714508688,156.48948768515635,158.22694396972656,195772900,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,160.84582417859346,161.67640812580294,160.0830448500717,161.47300720214844,168319600,0.0,0.0,0.0
2016-01-25 00:00:00-05:00,160.9644755609438,161.15940575271674,158.83715904162554,159.03208923339844,130371700,0.0,0.0,0.0
2016-01-26 00:00:00-05:00,159.6931802017116,161.48148670298048,159.3541700222635,161.20179748535156,141036800,0.0,0.0,0.0
2016-01-27 00:00:00-05:00,160.6763156683246,162.35443791469694,158.54051548868173,159.4473876953125,185681700,0.0,0.0,0.0
2016-01-28 00:00:00-05:00,160.998397419869,161.20179835567228,158.6252873536919,160.27798461914062,143798800,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,161.04927542427944,164.3207746741323,160.93062054713084,164.18516540527344,210529300,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,163.17655465987093,164.9140108337087,162.5917511393316,164.12579345703125,136061600,0.0,0.0,0.0
2016-02-02 00:00:00-05:00,162.6934332350044,162.70190396106065,160.64237947764653,161.16786193847656,182564900,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,162.22733924468645,162.54092433557236,158.57445056225356,162.1341094970703,205054900,0.0,0.0,0.0
2016-02-04 00:00:00-05:00,161.63408839735533,163.36306141152716,160.99843446190192,162.38839721679688,139531800,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,161.87133864324588,162.44765845857913,158.65916136176085,159.29481506347656,180788300,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,157.4472173531622,157.74384804344555,154.9300271880085,157.15057373046875,191526700,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,155.40464456115956,158.43883364400986,155.26903531074603,157.15904235839844,184513100,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,157.98963072492836,159.625373572191,156.8962989849986,157.0234375,148214100,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,154.5401419089568,156.0318177036454,153.4807189558696,154.98086547851562,219058900,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,156.760729177431,158.19305840229643,155.91319066376767,158.17611694335938,127632400,0.0,0.0,0.0
2016-02-16 00:00:00-05:00,159.9898161272353,160.87125031093,159.02362293654295,160.8458251953125,120250700,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,162.01545365258227,163.84613981340942,161.8883151252854,163.4732208251953,136009500,0.0,0.0,0.0
2016-02-18 00:00:00-05:00,163.74440270679062,163.80373659742403,162.49004959994556,162.8036346435547,102343000,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,162.023897605953,162.87990664568497,161.4136689865215,162.72735595703125,114793000,0.0,0.0,0.0
2016-02-22 00:00:00-05:00,164.31229394745625,165.22763712998835,164.24448931181553,165.08355712890625,103640300,0.0,0.0,0.0
2016-02-23 00:00:00-05:00,164.42240836237463,164.6936267899089,162.879882653688,162.99855041503906,111455300,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,161.56621822186952,164.02407393566187,160.45594520083077,163.744384765625,150812200,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,164.1936035055933,165.7361295343985,163.43082415156576,165.72764587402344,110728300,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,166.60066462560889,166.69388145415166,165.18526381863157,165.34629821777344,129833700,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,165.36323251190936,166.3124714663264,163.85461505974905,164.04954528808594,125918100,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,165.27844870035366,167.9905817617275,164.8038292943359,167.90582275390625,141799700,0.0,0.0,0.0
2016-03-02 00:00:00-05:00,167.59224726673304,168.71099122584184,167.1769487965646,168.66014099121094,102415000,0.0,0.0,0.0
2016-03-03 00:00:00-05:00,168.48216031846093,169.33818241717043,167.90584038845594,169.32122802734375,95172200,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,169.51610583066915,170.65181681449857,168.68552203973044,169.8720703125,129293600,0.0,0.0,0.0
2016-03-07 00:00:00-05:00,168.94828280602817,170.41453338667066,168.8720074622699,170.00770568847656,100219000,0.0,0.0,0.0
2016-03-08 00:00:00-05:00,168.9313733566446,169.43988867711715,167.99060514149804,168.15162658691406,123974900,0.0,0.0,0.0
2016-03-09 00:00:00-05:00,168.96525386308696,169.3296891630479,168.1770364359287,168.98220825195312,94801200,0.0,0.0,0.0
2016-03-10 00:00:00-05:00,169.47379063247948,170.4145588097372,167.2871399250045,169.11781311035156,156838700,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,170.57560076780948,171.8892880825358,169.10089199478227,171.84690856933594,137964500,0.0,0.0,0.0
2016-03-14 00:00:00-04:00,171.33838116005754,172.08420622380174,171.0078416721999,171.6265411376953,73612000,0.0,0.0,0.0
2016-03-15 00:00:00-04:00,170.66034345626284,171.65196189463276,170.3976086049525,171.3468475341797,93169100,0.0,0.0,0.0
2016-03-16 00:00:00-04:00,170.86377691696472,172.74531353326242,170.82139740296645,172.33848571777344,129303200,0.0,0.0,0.0
2016-03-17 00:00:00-04:00,172.25376077693147,173.94035442245266,171.85541657476804,173.4318389892578,134278500,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,173.9344202508719,174.45408574269595,173.6192177883122,174.1133270263672,138372400,1.05,0.0,0.0
2016-03-21 00:00:00-04:00,173.84919834308363,174.5903555355031,173.61917911129143,174.36033630371094,72926700,0.0,0.0,0.0
2016-03-22 00:00:00-04:00,173.58508657617548,174.83739466432806,173.42323467966955,174.26661682128906,97471900,0.0,0.0,0.0
2016-03-23 00:00:00-04:00,173.8833213372517,174.07074254561834,172.94621529541845,173.11660766601562,81052500,0.0,0.0,0.0
2016-03-24 00:00:00-04:00,172.08576698704715,173.07398540240297,171.86427513496162,173.03990173339844,84360900,0.0,0.0,0.0
2016-03-28 00:00:00-04:00,173.4573074826613,173.670284874443,172.6905940718905,173.14210510253906,62408200,0.0,0.0,0.0
2016-03-29 00:00:00-04:00,172.73320596838437,174.8544657995421,172.42651795664,174.74371337890625,92922900,0.0,0.0,0.0
2016-03-30 00:00:00-04:00,175.7489706836827,176.2345524447843,175.14410908748897,175.51043701171875,86365300,0.0,0.0,0.0
2016-03-31 00:00:00-04:00,175.41668632002416,175.8426410653018,174.9225772556092,175.08444213867188,94584100,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,174.08771417931362,176.46453600095066,173.7724988201139,176.27711486816406,114423500,0.0,0.0,0.0
2016-04-04 00:00:00-04:00,176.20048430654924,176.40494731364376,175.39968711098373,175.7063751220703,63497000,0.0,0.0,0.0
2016-04-05 00:00:00-04:00,174.36035955605857,175.7148928811558,173.69587101925197,173.95144653320312,99662200,0.0,0.0,0.0
2016-04-06 00:00:00-04:00,173.95145641795702,175.91085147077712,173.7725496482917,175.85121154785156,91839800,0.0,0.0,0.0
2016-04-07 00:00:00-04:00,174.76078406685522,175.1185846397806,173.0143662949406,173.74700927734375,113859000,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,174.93116205328425,175.36564438770728,173.678853558381,174.21556091308594,95040600,0.0,0.0,0.0
2016-04-11 00:00:00-04:00,174.8544860367723,175.55305831069512,173.712930027257,173.806640625,83757500,0.0,0.0,0.0
2016-04-12 00:00:00-04:00,173.97703354036454,175.70640952509464,173.5340367711436,175.42527770996094,115350600,0.0,0.0,0.0
2016-04-13 00:00:00-04:00,176.34531013782208,177.2824160193581,176.2090014643058,177.1972198486328,96336400,0.0,0.0,0.0
2016-04-14 00:00:00-04:00,177.25685975482745,177.70837086159483,176.85646115084722,177.2057342529297,65212900,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,177.2057317335134,177.3420404050816,176.68606629738127,177.00979614257812,75761600,0.0,0.0,0.0
2016-04-18 00:00:00-04:00,177.0098222698032,178.2876870063736,176.34533364671557,178.2536163330078,82531000,0.0,0.0,0.0
2016-04-19 00:00:00-04:00,178.67956124864358,179.07143246643165,177.99803082744637,178.81585693359375,88316100,0.0,0.0,0.0
2016-04-20 00:00:00-04:00,178.8584575632644,179.68481109835025,178.3813901613822,178.9862518310547,81100300,0.0,0.0,0.0
2016-04-21 00:00:00-04:00,179.0033118335418,179.11406428508735,177.75100318600707,178.02362060546875,85695000,0.0,0.0,0.0
2016-04-22 00:00:00-04:00,177.66581999176083,178.29622502581637,177.12059815195153,178.02362060546875,99251700,0.0,0.0,0.0
2016-04-25 00:00:00-04:00,177.41866912448202,177.75944072650898,176.80529323994094,177.7168426513672,66166500,0.0,0.0,0.0
2016-04-26 00:00:00-04:00,178.0831972939366,178.49212330774736,177.50390493970355,177.98097229003906,75864200,0.0,0.0,0.0
2016-04-27 00:00:00-04:00,177.5976053889787,178.7391611977084,177.23980489665044,178.3472900390625,77329400,0.0,0.0,0.0
2016-04-28 00:00:00-04:00,177.58912067967339,178.6965930082362,176.31125599369,176.7286834716797,97216200,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,176.10674983225246,176.45603588066106,174.66702055880458,175.77450561523438,142424100,0.0,0.0,0.0
2016-05-02 00:00:00-04:00,176.27713841023936,177.35053986028342,175.84266918026876,177.17164611816406,62188000,0.0,0.0,0.0
2016-05-03 00:00:00-04:00,175.93638770648442,176.1749213728247,174.88001504189907,175.62969970703125,106422100,0.0,0.0,0.0
2016-05-04 00:00:00-04:00,174.63296506272343,175.36560788684616,174.14737031923184,174.64999389648438,92243800,0.0,0.0,0.0
2016-05-05 00:00:00-04:00,175.11854459140085,175.47634508249976,174.18996619789823,174.6159210205078,67619200,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,173.8406943074764,175.29746563926946,173.68735679839853,175.25486755371094,89315000,0.0,0.0,0.0
2016-05-09 00:00:00-04:00,175.12709960959302,175.83417328735254,174.94819283629073,175.3997039794922,74374900,0.0,0.0,0.0
2016-05-10 00:00:00-04:00,176.1068117275086,177.59765401999732,176.03865737710126,177.5806121826172,77472200,0.0,0.0,0.0
2016-05-11 00:00:00-04:00,177.12056848858697,177.65726281970865,175.91937255859375,175.91937255859375,81727000,0.0,0.0,0.0
2016-05-12 00:00:00-04:00,176.59231877698406,176.76271108036264,174.95665405758973,175.97042846679688,89586300,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,175.67229108550052,176.22602714713327,174.1132948977058,174.43701171875,96474600,0.0,0.0,0.0
2016-05-16 00:00:00-04:00,174.60744408046216,176.63498063186802,174.54780415292345,176.1579132080078,77486800,0.0,0.0,0.0
2016-05-17 00:00:00-04:00,175.88527749140815,176.17492366156853,173.98550955386858,174.51370239257812,114924900,0.0,0.0,0.0
2016-05-18 00:00:00-04:00,174.16442073795102,175.7489732961861,173.47437596243276,174.5648193359375,120062100,0.0,0.0,0.0
2016-05-19 00:00:00-04:00,173.84069409754656,174.24960712037108,172.7502507039408,173.9599609375,115430500,0.0,0.0,0.0
2016-05-20 00:00:00-04:00,174.573319456907,175.5785795777547,174.5222069590707,175.0589141845703,104990400,0.0,0.0,0.0
2016-05-23 00:00:00-04:00,175.07595129520948,175.35708304571003,174.63296762694495,174.8203887939453,58682600,0.0,0.0,0.0
2016-05-24 00:00:00-04:00,175.6382427492762,177.40170228331561,175.61268649508247,177.08648681640625,93537800,0.0,0.0,0.0
2016-05-25 00:00:00-04:00,177.76796283247432,178.70506852970513,177.08643259804356,178.28762817382812,76621400,0.0,0.0,0.0
2016-05-26 00:00:00-04:00,178.42398707151852,178.65400635273156,178.02358843348952,178.3387908935547,55280700,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,178.50057683443603,179.11395264680542,178.44946434992292,179.10543823242188,64211200,0.0,0.0,0.0
2016-05-31 00:00:00-04:00,179.37813136532273,179.48888380271666,178.2024916425637,178.76475524902344,109879400,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,178.15133860135873,179.3099362242069,177.9554030251805,179.13104248046875,69936200,0.0,0.0,0.0
2016-06-02 00:00:00-04:00,178.73071000250945,179.6933594060338,178.25364251065417,179.67633056640625,63044700,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,179.1140311488864,179.4888735317431,177.9298770752863,179.13958740234375,101757100,0.0,0.0,0.0
